GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0044422	0.0975871996236304	1.12955533628199	332.106550580431	347	7349	organelle part	0.570975398699017	ENSG00000004864,ENSG00000004897,ENSG00000005187,ENSG00000005436,ENSG00000006695,ENSG00000007062,ENSG00000007923,ENSG00000008282,ENSG00000012174,ENSG00000013503,ENSG00000013523,ENSG00000014919,ENSG00000015171,ENSG00000023228,ENSG00000026297,ENSG00000026508,ENSG00000028137,ENSG00000029534,ENSG00000030419,ENSG00000033011,ENSG00000040199,ENSG00000041802,ENSG00000047315,ENSG00000048162,ENSG00000049860,ENSG00000050426,ENSG00000050748,ENSG00000053770,ENSG00000059573,ENSG00000061794,ENSG00000064933,ENSG00000066422,ENSG00000068366,ENSG00000072042,ENSG00000072274,ENSG00000072736,ENSG00000072756,ENSG00000072864,ENSG00000076770,ENSG00000078070,ENSG00000081189,ENSG00000081377,ENSG00000083093,ENSG00000083123,ENSG00000084092,ENSG00000084764,ENSG00000085415,ENSG00000085721,ENSG00000086189,ENSG00000086200,ENSG00000086712,ENSG00000087269,ENSG00000087301,ENSG00000087338,ENSG00000088035,ENSG00000088179,ENSG00000088205,ENSG00000089048,ENSG00000089195,ENSG00000090857,ENSG00000091140,ENSG00000091262,ENSG00000099290,ENSG00000100292,ENSG00000100335,ENSG00000100522,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000103194,ENSG00000103356,ENSG00000103365,ENSG00000103423,ENSG00000103550,ENSG00000104218,ENSG00000104320,ENSG00000104369,ENSG00000104613,ENSG00000104763,ENSG00000104883,ENSG00000104915,ENSG00000105176,ENSG00000105849,ENSG00000106049,ENSG00000106392,ENSG00000106692,ENSG00000108021,ENSG00000108064,ENSG00000109181,ENSG00000109586,ENSG00000110435,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000112096,ENSG00000112294,ENSG00000113013,ENSG00000113048,ENSG00000113328,ENSG00000113391,ENSG00000113790,ENSG00000113966,ENSG00000114120,ENSG00000114503,ENSG00000115271,ENSG00000115290,ENSG00000115364,ENSG00000115368,ENSG00000115525,ENSG00000115828,ENSG00000115840,ENSG00000115841,ENSG00000116095,ENSG00000116704,ENSG00000117054,ENSG00000117480,ENSG00000117528,ENSG00000117862,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000119514,ENSG00000119720,ENSG00000120158,ENSG00000120341,ENSG00000121057,ENSG00000121274,ENSG00000121864,ENSG00000121897,ENSG00000122035,ENSG00000123213,ENSG00000123427,ENSG00000123545,ENSG00000123643,ENSG00000124383,ENSG00000124406,ENSG00000124784,ENSG00000124789,ENSG00000125166,ENSG00000125375,ENSG00000125484,ENSG00000125676,ENSG00000126602,ENSG00000126858,ENSG00000127980,ENSG00000129003,ENSG00000130414,ENSG00000130935,ENSG00000131370,ENSG00000131844,ENSG00000131873,ENSG00000131979,ENSG00000132313,ENSG00000132467,ENSG00000132541,ENSG00000132603,ENSG00000132664,ENSG00000132953,ENSG00000133028,ENSG00000133393,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000133835,ENSG00000134077,ENSG00000134086,ENSG00000134480,ENSG00000134852,ENSG00000134900,ENSG00000135315,ENSG00000135316,ENSG00000135324,ENSG00000135677,ENSG00000135929,ENSG00000135966,ENSG00000136111,ENSG00000136319,ENSG00000136521,ENSG00000136897,ENSG00000137038,ENSG00000137574,ENSG00000137714,ENSG00000137992,ENSG00000138018,ENSG00000138029,ENSG00000138035,ENSG00000138079,ENSG00000138413,ENSG00000138449,ENSG00000138777,ENSG00000138823,ENSG00000139154,ENSG00000139684,ENSG00000139921,ENSG00000140474,ENSG00000140740,ENSG00000141385,ENSG00000142892,ENSG00000143315,ENSG00000143924,ENSG00000144445,ENSG00000144736,ENSG00000144827,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145703,ENSG00000145882,ENSG00000147044,ENSG00000147592,ENSG00000147679,ENSG00000147687,ENSG00000147862,ENSG00000148187,ENSG00000148840,ENSG00000150054,ENSG00000151320,ENSG00000151413,ENSG00000151576,ENSG00000151806,ENSG00000152291,ENSG00000152601,ENSG00000154174,ENSG00000154930,ENSG00000155008,ENSG00000155438,ENSG00000155846,ENSG00000156172,ENSG00000156427,ENSG00000156709,ENSG00000157388,ENSG00000157500,ENSG00000157911,ENSG00000160193,ENSG00000161813,ENSG00000161980,ENSG00000162377,ENSG00000162600,ENSG00000163131,ENSG00000163312,ENSG00000163322,ENSG00000163389,ENSG00000163608,ENSG00000163684,ENSG00000163738,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164091,ENSG00000164163,ENSG00000164182,ENSG00000164252,ENSG00000164292,ENSG00000164346,ENSG00000164494,ENSG00000165650,ENSG00000165671,ENSG00000165732,ENSG00000166200,ENSG00000166260,ENSG00000166347,ENSG00000166391,ENSG00000166821,ENSG00000166896,ENSG00000167005,ENSG00000167635,ENSG00000168350,ENSG00000168438,ENSG00000168453,ENSG00000168807,ENSG00000168827,ENSG00000168872,ENSG00000169139,ENSG00000170412,ENSG00000170689,ENSG00000170759,ENSG00000170854,ENSG00000170855,ENSG00000171204,ENSG00000171467,ENSG00000171490,ENSG00000171612,ENSG00000171617,ENSG00000171766,ENSG00000172062,ENSG00000172840,ENSG00000172954,ENSG00000173083,ENSG00000173542,ENSG00000173905,ENSG00000174173,ENSG00000174206,ENSG00000174306,ENSG00000174738,ENSG00000174840,ENSG00000175606,ENSG00000176273,ENSG00000176387,ENSG00000177034,ENSG00000178691,ENSG00000178952,ENSG00000179588,ENSG00000179965,ENSG00000180182,ENSG00000181192,ENSG00000183196,ENSG00000184575,ENSG00000184956,ENSG00000185414,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000186687,ENSG00000186889,ENSG00000188266,ENSG00000188342,ENSG00000188603,ENSG00000196455,ENSG00000196620,ENSG00000196911,ENSG00000197323,ENSG00000198015,ENSG00000198042,ENSG00000198130,ENSG00000198677,ENSG00000198689,ENSG00000198718,ENSG00000198791,ENSG00000198836,ENSG00000198876,ENSG00000203797,ENSG00000205339,ENSG00000205571,ENSG00000205765,ENSG00000212993,ENSG00000213463,ENSG00000213853,ENSG00000227345,ENSG00000247077,ENSG00000247626,ENSG00000250317,ENSG00000254087,ENSG00000256061,ENSG00000261832,ENSG00000263001,ENSG00000277161,ENSG00000278053,ENSG00000281007	SLC25A13,CDC27,ACSM3,GCFC2,COX10,PROM1,DNAJC11,SYPL1,MBTPS2,POLR3B,ANGEL1,COX15,ZMYND11,NDUFS1,RNASET2,CD44,TNFRSF1B,ANK1,IKZF2,ALG1,PHLPP2,LSG1,POLR2B,NOP16,HEXB,LETMD1,MAPK9,AP5M1,ALDH18A1,MRPS35,PMS1,ZBTB11,ACSL4,RDH11,TFRC,NFATC3,TRNT1,NDE1,MBNL3,MCCC1,MEF2C,CDC14B,PALB2,BCKDHB,NOA1,MAPRE3,SEH1L,RRN3,DIMT1,IPO11,TXLNG,NOP14,TXNDC16,GMCL1,ALG6,PTPN4,DDX18,ESF1,TRMT6,PDPR,DLD,ABCC6,FAM21A,HMOX1,MIEF1,GNPNAT1,SGK2,NELFCD,CRNKL1,USP10,EARS2,GGA2,DNAJA3,KNOP1,CSPP1,NBN,JPH1,INTS10,ASAH1,PEX11G,STX10,URI1,TWISTNB,HIBADH,C1GALT1,FKTN,FAM208B,TFAM,UGT2B10,GALNT7,PDHX,SLC11A2,TBC1D30,C2CD5,MAK,SOD2,ALDH5A1,HSPA9,MRPS27,CCNG1,FAM172A,EHHADH,ARL6,SLC25A36,NCBP2,GCA,GRB14,MRPL19,WDR75,ST3GAL5,QPCT,SLC25A12,RMDN2,PLEKHA3,SLC35D1,ACADM,FAAH,ABCD3,TXNDC12,MYB,PKD2,WDR35,GALNT12,NRDE2,RCL1,SEC16B,AKAP1,PAPD5,ZNF639,LIAS,RASL11A,NLN,METTL21B,NDUFAF4,SLC36A1,MPHOSPH10,ATP8A1,RIOK1,NUP153,GOT2,ATP5S,GTF3C4,THOC2,TRAP1,RHOT1,PEX1,VPS13C,NDUFA10,NOL11,SH3BP5,MCCC2,CHSY1,GCH1,MRPL35,UTP3,HRSP12,NIP7,POLR3F,XPO4,SCO1,FOPNL,LARS,E2F5,CCDC59,HSD17B4,THUMPD3,VHL,CCNH,CLOCK,TPP2,CEP162,SYNCRIP,MRAP2,GNS,CYP27A1,TGFBRAP1,TBC1D4,TTC5,NDUFB5,MRPL50,TMEM261,TGS1,FDX1,DBT,EPT1,HADHB,PNPT1,SLC3A1,IDH1,SLC40A1,PPA2,MTTP,AEBP2,ESD,TMX1,ULK3,UQCRC2,AFG3L2,PIGK,PIGM,EML4,KANSL1L,SHQ1,ABHD10,VPRBP,KLHL8,METTL14,IQGAP2,PCYOX1L,CASK,LACTB2,UTP23,TATDN1,NFIB,MRRF,PPRC1,MPP7,AKAP6,NUBPL,QTRTD1,GUF1,TGOLN2,MBNL1,TOMM70A,ACSS1,APOOL,NIFK,PPARGC1B,C8orf37,FGF18,AIFM1,CACNA1D,APPL1,PEX10,WDR4,LARP4,POLR3K,COA7,OMA1,CTSS,HELQ,FAM175A,POGLUT1,C3orf17,RPP14,MTHFD2L,RCHY1,WDR43,RNF168,WDR82,ABCE1,NDUFAF2,AGGF1,RHOBTB3,NSA2,PDSS2,PDZD8,NSD1,DDX21,COPS2,COX11,CYB5A,MOGAT2,PEX11A,XRCC6BP1,NUDT21,ZNF146,DEGS2,CDC40,HR,SNTB2,GFM1,DDX19A,UBE2V2,GPRC5C,HOXB9,KIF5B,MINA,TRIAP1,TMEM126B,ZNF318,RSL1D1,SLC25A33,ENC1,GATM,SMN1,PDP2,LCLAT1,HPSE,MOB1B,GOLIM4,TRMT10C,C12orf66,ZHX3,NR1D2,PDE12,TMEM70,SLC35G1,HSD11B2,MTX3,SUZ12,TUFM,ZFPM1,ZNF771,MED14,DHTKD1,CHST6,XPOT,MUC6,MRPL30,BRCC3,PBX1,NKRF,ZFP91,LYRM7,TMEM17,HYKK,GTF2F2,CLN3,PIK3R4,UGT2B15,KPNA5,TRIM33,MRPL42,MAK16,HIBCH,TTC37,SLC9A6,FAM179B,CNOT7,OPA1,DCAF12,DDO,IPO7,SMN2,C5orf51,POU5F1B,SYNJ2BP,EMP2,PARG,PGAM5,MARS2,SMIM20,LYN,DYX1C1,,GTF2I,PIGW,DDX52,
GO:0017101	0.0997336940958981	4.23756906077348	0.54228855721393	2	12	aminoacyl-tRNA synthetase multienzyme complex	0.570975398699017	ENSG00000133706,ENSG00000164022	LARS,AIMP1
GO:0030688	0.0997336940958981	4.23756906077348	0.54228855721393	2	12	preribosome, small subunit precursor	0.570975398699017	ENSG00000087269,ENSG00000124784	NOP14,RIOK1
GO:0042405	0.0997336940958981	4.23756906077348	0.54228855721393	2	12	nuclear inclusion body	0.570975398699017	ENSG00000104320,ENSG00000124789	NBN,NUP153
GO:0030687	0.101214604124746	2.89156323381416	1.12976782752902	3	25	preribosome, large subunit precursor	0.574664735815705	ENSG00000132603,ENSG00000164346,ENSG00000198042	NIP7,NSA2,MAK16
GO:0001917	0.110767186345468	2.76560243863308	1.17495854063018	3	26	photoreceptor inner segment	0.597312269642526	ENSG00000040199,ENSG00000072042,ENSG00000111837	PHLPP2,RDH11,MAK
GO:0030677	0.114466988493924	3.85200066968023	0.587479270315091	2	13	ribonuclease P complex	0.597312269642526	ENSG00000163684,ENSG00000174173	RPP14,TRMT10C
GO:0098799	0.114466988493924	3.85200066968023	0.587479270315091	2	13	outer mitochondrial membrane protein complex	0.597312269642526	ENSG00000007923,ENSG00000154174	DNAJC11,TOMM70A
GO:0005746	0.117090047071649	1.87389501255047	3.3441127694859	6	74	mitochondrial respiratory chain	0.597312269642526	ENSG00000014919,ENSG00000023228,ENSG00000130414,ENSG00000136521,ENSG00000137038,ENSG00000140740	COX15,NDUFS1,NDUFA10,NDUFB5,TMEM261,UQCRC2
GO:0010494	0.120190389652208	2.23309660472809	1.89800995024876	4	42	cytoplasmic stress granule	0.597312269642526	ENSG00000145907,ENSG00000152601,ENSG00000155506,ENSG00000161813	G3BP1,MBNL1,LARP1,LARP4
GO:0000314	0.120649724525118	2.65013837638376	1.22014925373134	3	27	organellar small ribosomal subunit	0.597312269642526	ENSG00000061794,ENSG00000113048,ENSG00000198015	MRPS35,MRPS27,MRPL42
GO:0005763	0.120649724525118	2.65013837638376	1.22014925373134	3	27	mitochondrial small ribosomal subunit	0.597312269642526	ENSG00000061794,ENSG00000113048,ENSG00000198015	MRPS35,MRPS27,MRPL42
GO:0005747	0.128073068604999	2.1756481349827	1.94320066334992	4	43	mitochondrial respiratory chain complex I	0.597312269642526	ENSG00000023228,ENSG00000130414,ENSG00000136521,ENSG00000137038	NDUFS1,NDUFA10,NDUFB5,TMEM261
GO:0030964	0.128073068604999	2.1756481349827	1.94320066334992	4	43	NADH dehydrogenase complex	0.597312269642526	ENSG00000023228,ENSG00000130414,ENSG00000136521,ENSG00000137038	NDUFS1,NDUFA10,NDUFB5,TMEM261
GO:0045271	0.128073068604999	2.1756481349827	1.94320066334992	4	43	respiratory chain complex I	0.597312269642526	ENSG00000023228,ENSG00000130414,ENSG00000136521,ENSG00000137038	NDUFS1,NDUFA10,NDUFB5,TMEM261
GO:0044446	0.1281060630446	1.11250937814079	326.819237147595	340	7232	intracellular organelle part	0.597312269642526	ENSG00000004864,ENSG00000004897,ENSG00000005187,ENSG00000005436,ENSG00000006695,ENSG00000007923,ENSG00000008282,ENSG00000012174,ENSG00000013503,ENSG00000013523,ENSG00000014919,ENSG00000015171,ENSG00000023228,ENSG00000026297,ENSG00000026508,ENSG00000028137,ENSG00000030419,ENSG00000033011,ENSG00000041802,ENSG00000047315,ENSG00000048162,ENSG00000049860,ENSG00000050426,ENSG00000050748,ENSG00000053770,ENSG00000059573,ENSG00000061794,ENSG00000064933,ENSG00000066422,ENSG00000068366,ENSG00000072042,ENSG00000072274,ENSG00000072736,ENSG00000072756,ENSG00000072864,ENSG00000076770,ENSG00000078070,ENSG00000081189,ENSG00000081377,ENSG00000083093,ENSG00000083123,ENSG00000084092,ENSG00000084764,ENSG00000085415,ENSG00000085721,ENSG00000086189,ENSG00000086200,ENSG00000086712,ENSG00000087269,ENSG00000087301,ENSG00000087338,ENSG00000088035,ENSG00000088179,ENSG00000088205,ENSG00000089048,ENSG00000089195,ENSG00000090857,ENSG00000091140,ENSG00000091262,ENSG00000099290,ENSG00000100292,ENSG00000100335,ENSG00000100522,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000103194,ENSG00000103356,ENSG00000103365,ENSG00000103423,ENSG00000103550,ENSG00000104218,ENSG00000104320,ENSG00000104369,ENSG00000104613,ENSG00000104763,ENSG00000104883,ENSG00000104915,ENSG00000105176,ENSG00000105849,ENSG00000106049,ENSG00000106392,ENSG00000106692,ENSG00000108021,ENSG00000108064,ENSG00000109181,ENSG00000109586,ENSG00000110435,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000112096,ENSG00000112294,ENSG00000113013,ENSG00000113048,ENSG00000113328,ENSG00000113391,ENSG00000113790,ENSG00000113966,ENSG00000114120,ENSG00000114503,ENSG00000115271,ENSG00000115290,ENSG00000115364,ENSG00000115368,ENSG00000115525,ENSG00000115828,ENSG00000115840,ENSG00000115841,ENSG00000116095,ENSG00000116704,ENSG00000117054,ENSG00000117480,ENSG00000117528,ENSG00000117862,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000119514,ENSG00000119720,ENSG00000120158,ENSG00000120341,ENSG00000121057,ENSG00000121274,ENSG00000121864,ENSG00000121897,ENSG00000122035,ENSG00000123213,ENSG00000123427,ENSG00000123545,ENSG00000123643,ENSG00000124383,ENSG00000124406,ENSG00000124784,ENSG00000124789,ENSG00000125166,ENSG00000125375,ENSG00000125484,ENSG00000125676,ENSG00000126602,ENSG00000126858,ENSG00000127980,ENSG00000129003,ENSG00000130414,ENSG00000130935,ENSG00000131370,ENSG00000131844,ENSG00000131873,ENSG00000131979,ENSG00000132313,ENSG00000132467,ENSG00000132541,ENSG00000132603,ENSG00000132664,ENSG00000132953,ENSG00000133028,ENSG00000133393,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000133835,ENSG00000134077,ENSG00000134086,ENSG00000134480,ENSG00000134852,ENSG00000134900,ENSG00000135315,ENSG00000135316,ENSG00000135324,ENSG00000135677,ENSG00000135929,ENSG00000135966,ENSG00000136111,ENSG00000136319,ENSG00000136521,ENSG00000136897,ENSG00000137038,ENSG00000137574,ENSG00000137714,ENSG00000137992,ENSG00000138018,ENSG00000138029,ENSG00000138035,ENSG00000138079,ENSG00000138413,ENSG00000138449,ENSG00000138777,ENSG00000138823,ENSG00000139154,ENSG00000139684,ENSG00000139921,ENSG00000140740,ENSG00000141385,ENSG00000142892,ENSG00000143315,ENSG00000143924,ENSG00000144445,ENSG00000144736,ENSG00000144827,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145703,ENSG00000145882,ENSG00000147044,ENSG00000147592,ENSG00000147679,ENSG00000147687,ENSG00000147862,ENSG00000148187,ENSG00000148840,ENSG00000150054,ENSG00000151320,ENSG00000151413,ENSG00000151576,ENSG00000151806,ENSG00000152291,ENSG00000152601,ENSG00000154174,ENSG00000154930,ENSG00000155008,ENSG00000155438,ENSG00000155846,ENSG00000156427,ENSG00000156709,ENSG00000157500,ENSG00000157911,ENSG00000160193,ENSG00000161813,ENSG00000161980,ENSG00000162377,ENSG00000162600,ENSG00000163131,ENSG00000163312,ENSG00000163322,ENSG00000163389,ENSG00000163608,ENSG00000163684,ENSG00000163738,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164091,ENSG00000164163,ENSG00000164182,ENSG00000164252,ENSG00000164292,ENSG00000164346,ENSG00000164494,ENSG00000165650,ENSG00000165671,ENSG00000165732,ENSG00000166200,ENSG00000166260,ENSG00000166347,ENSG00000166391,ENSG00000166821,ENSG00000166896,ENSG00000167005,ENSG00000167635,ENSG00000168350,ENSG00000168438,ENSG00000168453,ENSG00000168807,ENSG00000168827,ENSG00000168872,ENSG00000169139,ENSG00000170412,ENSG00000170689,ENSG00000170759,ENSG00000170854,ENSG00000170855,ENSG00000171204,ENSG00000171467,ENSG00000171490,ENSG00000171612,ENSG00000171617,ENSG00000171766,ENSG00000172062,ENSG00000172840,ENSG00000172954,ENSG00000173083,ENSG00000173542,ENSG00000173905,ENSG00000174173,ENSG00000174206,ENSG00000174306,ENSG00000174738,ENSG00000174840,ENSG00000175606,ENSG00000176273,ENSG00000176387,ENSG00000177034,ENSG00000178691,ENSG00000178952,ENSG00000179588,ENSG00000179965,ENSG00000180182,ENSG00000181192,ENSG00000183196,ENSG00000184575,ENSG00000184956,ENSG00000185414,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000186687,ENSG00000188266,ENSG00000188342,ENSG00000188603,ENSG00000196455,ENSG00000196620,ENSG00000196911,ENSG00000197323,ENSG00000198015,ENSG00000198042,ENSG00000198130,ENSG00000198677,ENSG00000198689,ENSG00000198718,ENSG00000198791,ENSG00000198836,ENSG00000198876,ENSG00000203797,ENSG00000205339,ENSG00000205571,ENSG00000205765,ENSG00000212993,ENSG00000213463,ENSG00000213853,ENSG00000227345,ENSG00000247077,ENSG00000247626,ENSG00000250317,ENSG00000254087,ENSG00000256061,ENSG00000261832,ENSG00000263001,ENSG00000277161,ENSG00000278053,ENSG00000281007	SLC25A13,CDC27,ACSM3,GCFC2,COX10,DNAJC11,SYPL1,MBTPS2,POLR3B,ANGEL1,COX15,ZMYND11,NDUFS1,RNASET2,CD44,TNFRSF1B,IKZF2,ALG1,LSG1,POLR2B,NOP16,HEXB,LETMD1,MAPK9,AP5M1,ALDH18A1,MRPS35,PMS1,ZBTB11,ACSL4,RDH11,TFRC,NFATC3,TRNT1,NDE1,MBNL3,MCCC1,MEF2C,CDC14B,PALB2,BCKDHB,NOA1,MAPRE3,SEH1L,RRN3,DIMT1,IPO11,TXLNG,NOP14,TXNDC16,GMCL1,ALG6,PTPN4,DDX18,ESF1,TRMT6,PDPR,DLD,ABCC6,FAM21A,HMOX1,MIEF1,GNPNAT1,SGK2,NELFCD,CRNKL1,USP10,EARS2,GGA2,DNAJA3,KNOP1,CSPP1,NBN,JPH1,INTS10,ASAH1,PEX11G,STX10,URI1,TWISTNB,HIBADH,C1GALT1,FKTN,FAM208B,TFAM,UGT2B10,GALNT7,PDHX,SLC11A2,TBC1D30,C2CD5,MAK,SOD2,ALDH5A1,HSPA9,MRPS27,CCNG1,FAM172A,EHHADH,ARL6,SLC25A36,NCBP2,GCA,GRB14,MRPL19,WDR75,ST3GAL5,QPCT,SLC25A12,RMDN2,PLEKHA3,SLC35D1,ACADM,FAAH,ABCD3,TXNDC12,MYB,PKD2,WDR35,GALNT12,NRDE2,RCL1,SEC16B,AKAP1,PAPD5,ZNF639,LIAS,RASL11A,NLN,METTL21B,NDUFAF4,SLC36A1,MPHOSPH10,ATP8A1,RIOK1,NUP153,GOT2,ATP5S,GTF3C4,THOC2,TRAP1,RHOT1,PEX1,VPS13C,NDUFA10,NOL11,SH3BP5,MCCC2,CHSY1,GCH1,MRPL35,UTP3,HRSP12,NIP7,POLR3F,XPO4,SCO1,FOPNL,LARS,E2F5,CCDC59,HSD17B4,THUMPD3,VHL,CCNH,CLOCK,TPP2,CEP162,SYNCRIP,MRAP2,GNS,CYP27A1,TGFBRAP1,TBC1D4,TTC5,NDUFB5,MRPL50,TMEM261,TGS1,FDX1,DBT,EPT1,HADHB,PNPT1,SLC3A1,IDH1,SLC40A1,PPA2,MTTP,AEBP2,ESD,TMX1,UQCRC2,AFG3L2,PIGK,PIGM,EML4,KANSL1L,SHQ1,ABHD10,VPRBP,KLHL8,METTL14,IQGAP2,PCYOX1L,CASK,LACTB2,UTP23,TATDN1,NFIB,MRRF,PPRC1,MPP7,AKAP6,NUBPL,QTRTD1,GUF1,TGOLN2,MBNL1,TOMM70A,ACSS1,APOOL,NIFK,PPARGC1B,FGF18,AIFM1,APPL1,PEX10,WDR4,LARP4,POLR3K,COA7,OMA1,CTSS,HELQ,FAM175A,POGLUT1,C3orf17,RPP14,MTHFD2L,RCHY1,WDR43,RNF168,WDR82,ABCE1,NDUFAF2,AGGF1,RHOBTB3,NSA2,PDSS2,PDZD8,NSD1,DDX21,COPS2,COX11,CYB5A,MOGAT2,PEX11A,XRCC6BP1,NUDT21,ZNF146,DEGS2,CDC40,HR,SNTB2,GFM1,DDX19A,UBE2V2,GPRC5C,HOXB9,KIF5B,MINA,TRIAP1,TMEM126B,ZNF318,RSL1D1,SLC25A33,ENC1,GATM,SMN1,PDP2,LCLAT1,HPSE,MOB1B,GOLIM4,TRMT10C,C12orf66,ZHX3,NR1D2,PDE12,TMEM70,SLC35G1,HSD11B2,MTX3,SUZ12,TUFM,ZFPM1,ZNF771,MED14,DHTKD1,CHST6,XPOT,MUC6,MRPL30,BRCC3,PBX1,NKRF,ZFP91,LYRM7,HYKK,GTF2F2,CLN3,PIK3R4,UGT2B15,KPNA5,TRIM33,MRPL42,MAK16,HIBCH,TTC37,SLC9A6,FAM179B,CNOT7,OPA1,DCAF12,DDO,IPO7,SMN2,C5orf51,POU5F1B,SYNJ2BP,EMP2,PARG,PGAM5,MARS2,SMIM20,LYN,DYX1C1,,GTF2I,PIGW,DDX52,
GO:0030678	0.12954807594867	10.5818014705882	0.135572139303483	1	3	mitochondrial ribonuclease P complex	0.597312269642526	ENSG00000174173	TRMT10C
GO:0030689	0.12954807594867	10.5818014705882	0.135572139303483	1	3	Noc complex	0.597312269642526	ENSG00000087269	NOP14
GO:0031084	0.12954807594867	10.5818014705882	0.135572139303483	1	3	BLOC-2 complex	0.597312269642526	ENSG00000163755	HPS3
GO:0031515	0.12954807594867	10.5818014705882	0.135572139303483	1	3	tRNA (m1A) methyltransferase complex	0.597312269642526	ENSG00000089195	TRMT6
GO:0034271	0.12954807594867	10.5818014705882	0.135572139303483	1	3	phosphatidylinositol 3-kinase complex, class III, type I	0.597312269642526	ENSG00000196455	PIK3R4
GO:0034272	0.12954807594867	10.5818014705882	0.135572139303483	1	3	phosphatidylinositol 3-kinase complex, class III, type II	0.597312269642526	ENSG00000196455	PIK3R4
GO:0034455	0.12954807594867	10.5818014705882	0.135572139303483	1	3	t-UTP complex	0.597312269642526	ENSG00000130935	NOL11
GO:0034457	0.12954807594867	10.5818014705882	0.135572139303483	1	3	Mpp10 complex	0.597312269642526	ENSG00000124383	MPHOSPH10
GO:0034666	0.12954807594867	10.5818014705882	0.135572139303483	1	3	integrin alpha2-beta1 complex	0.597312269642526	ENSG00000254087	LYN
GO:0042025	0.12954807594867	10.5818014705882	0.135572139303483	1	3	host cell nucleus	0.597312269642526	ENSG00000198791	CNOT7
GO:0042584	0.12954807594867	10.5818014705882	0.135572139303483	1	3	chromaffin granule membrane	0.597312269642526	ENSG00000124406	ATP8A1
GO:0044094	0.12954807594867	10.5818014705882	0.135572139303483	1	3	host cell nuclear part	0.597312269642526	ENSG00000198791	CNOT7
GO:0044300	0.12954807594867	10.5818014705882	0.135572139303483	1	3	cerebellar mossy fiber	0.597312269642526	ENSG00000147862	NFIB
GO:0045272	0.12954807594867	10.5818014705882	0.135572139303483	1	3	plasma membrane respiratory chain complex I	0.597312269642526	ENSG00000023228	NDUFS1
GO:0048179	0.12954807594867	10.5818014705882	0.135572139303483	1	3	activin receptor complex	0.597312269642526	ENSG00000135503	ACVR1B
GO:0055087	0.12954807594867	10.5818014705882	0.135572139303483	1	3	Ski complex	0.597312269642526	ENSG00000198677	TTC37
GO:1990454	0.12954807594867	10.5818014705882	0.135572139303483	1	3	L-type voltage-gated calcium channel complex	0.597312269642526	ENSG00000157388	CACNA1D
GO:1990904	0.130881101863006	1.23469604594853	31.4979270315091	38	697	ribonucleoprotein complex	0.599435446532567	ENSG00000005436,ENSG00000061794,ENSG00000087269,ENSG00000101343,ENSG00000107864,ENSG00000113048,ENSG00000115364,ENSG00000119720,ENSG00000124383,ENSG00000124784,ENSG00000132313,ENSG00000132467,ENSG00000132603,ENSG00000134852,ENSG00000135316,ENSG00000136897,ENSG00000137574,ENSG00000138035,ENSG00000139726,ENSG00000145907,ENSG00000147679,ENSG00000152601,ENSG00000154059,ENSG00000155506,ENSG00000160223,ENSG00000161813,ENSG00000163684,ENSG00000164346,ENSG00000168438,ENSG00000168872,ENSG00000171490,ENSG00000172062,ENSG00000174173,ENSG00000185238,ENSG00000185414,ENSG00000198015,ENSG00000198042,ENSG00000198791,ENSG00000205571,ENSG00000277117	GCFC2,MRPS35,NOP14,CRNKL1,CPEB3,MRPS27,MRPL19,NRDE2,MPHOSPH10,RIOK1,MRPL35,UTP3,NIP7,CLOCK,SYNCRIP,MRPL50,TGS1,PNPT1,DENR,G3BP1,UTP23,MBNL1,IMPACT,LARP1,ICOSLG,LARP4,RPP14,NSA2,CDC40,DDX19A,RSL1D1,SMN1,TRMT10C,PRMT3,MRPL30,MRPL42,MAK16,CNOT7,SMN2,ICOSLG
